source_id,recipient_id,mouse,treat,dist_um,log_depth,program_a,program_b
S057,S057_R007,M1,1,73.49408151297159,6.606673373249631,1.1055435463388825,1.0859472043644
S057,S057_R008,M1,1,28.557643995188727,7.2072064399377584,0.2560192994309677,0.1852630311891038
S057,S057_R009,M1,1,96.69635840781575,6.7276226987766385,-0.402034443264581,-0.41213328480063016
S057,S057_R010,M1,1,40.90641647702706,6.572376034736016,0.5804958908999714,0.5307753045930624
S057,S057_R011,M1,1,119.41452526627965,7.222558218133589,0.6273607335318618,0.6220838787435439
S057,S057_R012,M1,1,207.55453324951782,6.493361496675823,0.2206158206225376,0.22019051859362143
S057,S057_R013,M1,1,76.22255774364206,7.310131170093733,-0.4638104017850247,-0.4819371101538318
S057,S057_R014,M1,1,183.7615460680804,7.123729322181331,-0.07909624863118714,-0.07993557464608636
S057,S057_R015,M1,1,11.520847283293751,7.339449513879416,0.034577207004763966,-0.08054644090856361
S057,S057_R016,M1,1,79.42064837282503,7.345947289510669,0.2449024150678691,0.22835859812907686
S057,S057_R017,M1,1,184.5914759071041,6.7716511683643805,-0.16992502316532648,-0.17074468095660322
S057,S057_R018,M1,1,10.166977425566273,6.625531367963554,0.09783917826046123,-0.021824933084862996
S057,S057_R019,M1,1,127.48666888922081,7.187609137799212,-0.008212686659827051,-0.012402673366327499
S057,S057_R020,M1,1,16.93411327666697,6.008892304671965,-0.6815485913500525,-0.7801752904922666
S057,S057_R021,M1,1,67.90007241809711,6.964061155313828,0.8854475428684452,0.8624549584777537
S057,S057_R022,M1,1,33.55804102035013,6.866581194332528,-0.6049554523764986,-0.666291801806676
S057,S057_R023,M1,1,57.3596170247917,7.060723733169761,-0.20842271409339025,-0.2394953517724615
S057,S057_R024,M1,1,202.23551237436362,7.090924889058354,-0.9100804875610073,-0.9105755934207674
S057,S057_R025,M1,1,69.55741964142142,7.49402261395594,-0.2888321337694045,-0.31076133127561245
S057,S057_R026,M1,1,126.69598945400318,7.06127947432474,0.8831877447865508,0.8789020254880244
S057,S057_R027,M1,1,234.37659112164152,6.289258784586647,0.4145498569180921,0.4143522153630166
S057,S057_R028,M1,1,162.16440602098717,6.866153742659542,0.5382131514768241,0.5366574834202037
S057,S057_R029,M1,1,8.549606391610101,6.583490327306793,0.8587496611337784,0.7334260417373863
S057,S057_R030,M1,1,203.8861679011622,6.261606872997194,0.15430773588412466,0.15383543794598192
S057,S057_R031,M1,1,92.95264063978878,7.290232194041122,0.050465029855100596,0.03922609492723528
S057,S057_R032,M1,1,218.19803319924364,7.198326543476296,-0.28397879964999195,-0.2842925819941986
S057,S057_R033,M1,1,9.045296998204943,7.0855249968475835,0.32823501255763377,0.2046737905318385
S057,S057_R034,M1,1,15.472996535728214,6.971557622080081,1.889383389531106,1.7865522521544532
S057,S057_R035,M1,1,69.8670028459051,7.2531366929124,0.08813416335911478,0.06639807941890691
S057,S057_R036,M1,1,149.74796488829458,7.102740973121624,-0.08032768338827939,-0.08254580459150146
S057,S057_R037,M1,1,116.29315616813551,6.040283383864267,0.7635251305052236,0.7577560528819111
S057,S057_R038,M1,1,48.58058376390175,6.542233813028679,0.6214404377583287,0.5815092711787482
S057,S057_R039,M1,1,18.53037578182159,6.890640515336567,0.672415281397726,0.5781856672722614
S057,S057_R040,M1,1,70.58083145042214,7.323828946012394,-0.38933887610992424,-0.4106361404757132
S057,S057_R041,M1,1,236.18940867954421,7.224650351523021,-0.47345437345049973,-0.4736420387913678
S057,S057_R042,M1,1,214.91926719618158,7.199713272392573,1.112422176027422,1.112077577998941
S057,S057_R043,M1,1,121.91062157583744,6.414180468641271,1.4196475721241957,1.4147339410304585
S057,S057_R044,M1,1,108.24222676641374,6.655063242669766,-0.08277108552977697,-0.09003223949631634
S057,S057_R045,M1,1,115.40992451911596,6.859434752908026,0.44644375111903883,0.4405272372592695
S057,S057_R046,M1,1,127.20346784384174,6.3220037099272295,0.32496255463961576,0.32073852729634383
S057,S057_R047,M1,1,175.01456765439164,6.6272856494044685,1.7838037021392057,1.7827260792395068
S057,S057_R048,M1,1,80.49655096197223,6.559617324458289,0.27490389983953734,0.2588609039817024
S057,S057_R049,M1,1,98.62381535177202,6.619706222204058,0.9734442664896791,0.9638865339253444
S057,S057_R050,M1,1,232.97364443041542,6.640776748004002,-0.0888801735503536,-0.08908589832978675
S057,S057_R051,M1,1,235.69641428627543,6.944097234106089,-0.18422724576219823,-0.18441757317776164
S057,S057_R052,M1,1,68.72291510936932,6.987586696645903,1.4481249847913742,1.4256666466428594
S057,S057_R053,M1,1,78.24546991853424,6.5519193078208735,1.0935359032112453,1.0764271714855154
S057,S057_R054,M1,1,214.84099447010055,6.432018935601531,-0.09443717774989241,-0.0947825472872274
S057,S057_R055,M1,1,198.51422104787514,6.463841463306679,0.5303941259276487,0.5298434787863281
S057,S057_R056,M1,1,168.08612485914557,7.061350244053527,0.283498404301894,0.2821848809544485
S057,S057_R057,M1,1,226.89349806346755,6.415337204534704,0.3081782273359389,0.30793347233330465
S057,S057_R058,M1,1,204.8040800012068,7.5283272543276345,0.8089060570684673,0.8084459846303174
S057,S057_R059,M1,1,168.99001731554566,7.406786750247889,0.4391699817672115,0.4378899465305195
S057,S057_R060,M1,1,202.81103288209127,7.125856763862324,0.7752793360789998,0.7747923048945903
S057,S057_R061,M1,1,74.639394025238,6.369416503956636,0.21597770027344468,0.197012235149482
S057,S057_R062,M1,1,126.92457797008494,6.80406887434733,0.9877258875508148,0.9834680675099701
S057,S057_R063,M1,1,68.1813682508027,6.14755755075796,-0.5235456580959792,-0.546354191142123
S057,S057_R064,M1,1,47.91332853527933,6.725715348988434,0.24774511691422277,0.20704538232130712
S057,S057_R065,M1,1,9.489226371548861,6.86835107978896,-0.8749269385276854,-0.9969308446676016
S057,S057_R066,M1,1,237.16729836701842,7.094397781680779,-0.020767003439601417,-0.02094949803702828
S057,S057_R067,M1,1,17.24936311085306,6.251170372122083,0.6627753363450131,0.5650329927690227
S057,S057_R068,M1,1,244.78021602153342,6.759089697364305,1.0862216848778103,1.0860748646884453
S057,S057_R069,M1,1,200.4936136607908,6.9995836847291955,0.7635940758602471,0.7630737058417918
S057,S057_R070,M1,1,103.04871810264585,6.817552255518088,0.10715828631979374,0.09873563445832206
S057,S057_R071,M1,1,55.86896128937385,6.364631522809084,1.2504897775730752,1.2180651651081316
S057,S057_R072,M1,1,208.50675434343813,6.3435974130828425,0.5752161714231364,0.5748022843129914
S057,S057_R073,M1,1,174.27012680531837,6.564550732761631,0.7308129588806822,0.729712169726938
S057,S057_R074,M1,1,2.9060574423376835,7.163222195383823,-0.05567586912276645,-0.20292760374739438
S057,S057_R075,M1,1,108.15590365715511,7.521090670397283,1.1435057022748891,1.1362266174800213
S057,S057_R076,M1,1,162.61692980381758,6.881442295542772,-0.9080381673669029,-0.9095738512693031
S057,S057_R077,M1,1,51.948670786225726,6.565729756525927,0.39186770919880454,0.3556000621318499
S057,S057_R078,M1,1,40.15844146788781,6.707732028114275,0.7535236138968531,0.7027290279378755
S057,S057_R079,M1,1,219.52202743848693,6.913845812318563,-0.21016942601937522,-0.21047156018247548
S057,S057_R080,M1,1,125.788186956967,6.0301644779888095,-0.36553876724681617,-0.3699371002950327
S057,S057_R081,M1,1,119.05140653501452,6.620678526722977,0.013268671466048543,0.007936785277578406
S057,S057_R082,M1,1,232.55366176414023,7.15519327986892,0.8941697569457363,0.893961548700454
S057,S057_R083,M1,1,39.54731584566071,6.614117632882366,0.9347440791386998,0.8830547942054675
S057,S057_R084,M1,1,244.52998557696597,6.76159536333225,0.4778893089112131,0.4777414352782472
S057,S057_R085,M1,1,222.38900456306584,7.178296931690536,0.40527719488205444,0.4049988231084873
S057,S057_R086,M1,1,146.87688943329826,7.511973635420159,0.5535009141365174,0.5510931676071953
S057,S057_R087,M1,1,216.9488928065393,6.220409840848626,-0.3827286068703514,-0.3830537902602327
S057,S057_R088,M1,1,33.29918766401586,6.465644823181703,0.28000256805815704,0.21821090499920806
S057,S057_R089,M1,1,73.30015349822189,6.78505789175153,0.5519118327172894,0.5322066099581452
S057,S057_R090,M1,1,35.252314639564844,7.6485768177349955,0.4595702963119671,0.40113238616792346
S057,S057_R091,M1,1,160.59768354316563,7.319654950441616,-0.012065253649914731,-0.013692140972525468
S057,S057_R092,M1,1,51.69104862615914,6.679257147234345,0.08297583391840224,0.046440249120405896
S057,S057_R093,M1,1,101.46405619753035,6.701655964629259,0.9865348279970331,0.9777220670296616
S057,S057_R094,M1,1,69.3495787817954,6.60452338507499,0.32100778710252365,0.29894797980050847
S057,S057_R095,M1,1,170.18902849622506,6.072695605845218,0.40061256811704216,0.39937564103542095
S057,S057_R096,M1,1,238.17175108757885,6.756803300229332,0.714847643262378,0.7146703115747592
S057,S057_R097,M1,1,187.62589060915366,6.931486497026221,0.8723451608849738,0.8715935720874984
S057,S057_R098,M1,1,131.60064603326572,6.696436610537061,0.5082835546307044,0.5045582249338386
S057,S057_R099,M1,1,89.42372497148247,6.887521154591729,-0.3309438267172662,-0.34337503670113556
S057,S057_R100,M1,1,102.9998007146011,7.298709359704905,0.8959752521730595,0.8875408202490934
S057,S057_R101,M1,1,85.13734844947403,6.608879316920276,0.5779981993332393,0.5639474160313643
S057,S057_R102,M1,1,210.99390574869477,6.685778257578405,0.6426618628737604,0.6422763664997151
S057,S057_R103,M1,1,144.11031272018394,6.888422784492465,0.4276059924067388,0.42500020132075844
S057,S057_R104,M1,1,203.11543354498593,6.410150436578675,-0.1501567120692549,-0.1506395258310409
S057,S057_R105,M1,1,236.6968246187735,6.774706738265767,-0.2773259702965108,-0.2775109345674812
S057,S057_R106,M1,1,175.6651971905778,6.847341790459533,0.07338693459949636,0.07232915903273601
S057,S057_R107,M1,1,8.919291056348651,6.4529302414695975,0.22699088907208587,0.10298402395629003
S058,S058_R000,M2,1,100.88316687460687,6.341700315537744,-0.26045386679861127,-0.26941411223276635
S058,S058_R001,M2,1,166.24621133127462,6.579450872628008,-0.1401614728162383,-0.1415458939009945
S058,S058_R002,M2,1,125.21681897445683,7.333849193349599,0.5416395327063361,0.5371688084748708
S058,S058_R003,M2,1,245.51948890779232,6.7070806666137965,0.13118480700713467,0.13104105544394326
S058,S058_R004,M2,1,7.563967085326779,6.997074166987286,0.05807089941305744,-0.07083213750589679
S058,S058_R005,M2,1,172.32749365351896,7.129443541005425,0.69431551307668,0.6931518985411539
S058,S058_R006,M2,1,191.63132258436292,6.8580204875038175,-0.11442613259510012,-0.1150964480628429
S058,S058_R007,M2,1,207.6559881713309,7.11055907360547,-0.30144220145761924,-0.30186627244350017
S058,S058_R008,M2,1,148.04460460845678,6.379621731784378,0.1761879648862011,0.17385922344121119
S058,S058_R009,M2,1,225.5921180808767,7.3058722912674785,0.7266175336382259,0.7263635067790561
S058,S058_R010,M2,1,132.9308474654579,6.373393618561687,0.90228277666772,0.8986963742000037
S058,S058_R011,M2,1,161.6075984271572,6.357342419570983,0.560011449392143,0.5584308346318252
S058,S058_R012,M2,1,234.26580519138525,6.577015169752697,0.20562264081604148,0.2054243726725713
S058,S058_R013,M2,1,85.93463734586322,6.921084907862829,-0.2695401288362341,-0.2832744578010125
S058,S058_R014,M2,1,50.05010621519116,6.951032722906419,0.37521278785766254,0.33692347649616744
S058,S058_R015,M2,1,217.77300238094114,6.864097997965111,-0.9222598917304112,-0.9225775077958291
S058,S058_R016,M2,1,13.221268104031353,6.557680949187049,0.9949178183018574,0.8852535822735759
S058,S058_R017,M2,1,54.264158317819785,7.31123333981344,-0.1607747500529091,-0.19472069116100232
S058,S058_R018,M2,1,13.808187280335186,6.689867130705976,0.41922883529168514,0.31138823877428046
S058,S058_R019,M2,1,157.97199711768786,7.05346549397586,0.03556310378891364,0.033809473336458756
S058,S058_R020,M2,1,188.81519786406005,7.070796992989223,-0.47857566999776535,-0.47930214869145465
S058,S058_R021,M2,1,197.30834711154512,7.176653777021646,0.2791458964714908,0.2785759469784673
S058,S058_R022,M2,1,54.4939564957107,6.919617346297308,0.014760636328523133,-0.01896315726712053
S058,S058_R023,M2,1,232.42597276490267,6.984731118309417,0.17402406864847503,0.17381509941868967
S058,S058_R024,M2,1,140.41151441337584,7.255044856308152,0.4209634977259741,0.41806724927893857
S058,S058_R025,M2,1,157.67518706333126,7.423008937602491,-0.16530600228894782,-0.16707456726642989
S058,S058_R026,M2,1,43.47848116691276,6.8763560196747004,0.17366354274984497,0.12746577424412528
S058,S058_R027,M2,1,152.54505808825658,6.8768656312845655,-0.046689810071267664,-0.04873756407406422
S058,S058_R028,M2,1,219.73545222985098,6.689843952001436,-0.8602824983373716,-0.8605827957371545
S058,S058_R029,M2,1,225.13949106488758,6.803780731253062,0.3955835667687253,0.3953262334494704
S058,S058_R030,M2,1,134.61573663459254,6.7476920625925905,-0.6021569623432697,-0.6055748062354779
S058,S058_R031,M2,1,219.70627883167188,7.151403059201684,-0.08816524002720322,-0.08846578783692222
S058,S058_R032,M2,1,97.68102893691993,7.214714727561169,-0.13388677861151493,-0.143705464310275
S058,S058_R033,M2,1,74.85047960389328,6.715325761283362,-0.36677176864971034,-0.3856231969645512
S058,S058_R034,M2,1,6.015338687156525,7.194962363163578,0.3160696221141184,0.1813350115971295
S058,S058_R035,M2,1,66.46293476379417,7.032063386715968,0.09881400193761582,0.07485766636967073
S058,S058_R036,M2,1,53.019478481834035,6.779944897339603,-0.813180973380845,-0.8483558316221964
S058,S058_R037,M2,1,141.62543331315527,7.049984364527085,0.1995055201837482,0.1967080014342097
S058,S058_R038,M2,1,67.94683407606496,7.001784521746883,-0.31923552641060005,-0.34219741213138033
S058,S058_R039,M2,1,62.15472800277083,6.789333292396817,-0.7683713569793995,-0.795465685972122
S058,S058_R040,M2,1,207.78830916777636,7.12555760529487,0.5840542700091139,0.5836317992391651
S058,S058_R041,M2,1,229.63532986505496,6.246666024310575,-0.47312382107909134,-0.4733501342313191
S058,S058_R042,M2,1,37.676191071781886,6.782583719617584,-0.1172713061657557,-0.17179913614641168
S058,S058_R043,M2,1,73.39334306750597,6.7438037447001475,0.38038946082897696,0.3607366346050584
S058,S058_R044,M2,1,94.58046307625546,6.756687710336876,0.005743513714935158,-0.004984676432166865
S058,S058_R045,M2,1,132.9012450057633,6.272760385142577,0.33501074999689207,0.3314213129222019
S058,S058_R046,M2,1,82.3750347017466,6.855802551463543,-0.3864947168029156,-0.4016993682179116
S058,S058_R047,M2,1,170.71427664548992,7.234492211924663,0.9912125903438413,0.9899940873465093
S058,S058_R048,M2,1,46.17122708542551,6.521216057332578,-0.583832996594386,-0.6266097965498941
S058,S058_R049,M2,1,146.0704989026733,7.150992722224958,0.20686972208527477,0.20440585774008646
S058,S058_R050,M2,1,167.48764238347334,6.931319880652851,-0.303947062950059,-0.305283240020754
S058,S058_R051,M2,1,174.09713123326438,7.269782096920089,0.6780871024691016,0.6769808589424462
S058,S058_R052,M2,1,205.43357124082462,6.596040578781741,-0.6771227440279912,-0.6775746158171697
S058,S058_R053,M2,1,248.62164877103413,6.401346050468891,0.15698495293268738,0.15685339419648314
S058,S058_R054,M2,1,244.81776426345527,7.2065128012903985,-0.32810120918427155,-0.32824787194838106
S058,S058_R055,M2,1,101.41949348400043,6.441595260008558,-0.00786945481964571,-0.01669344352011541
S058,S058_R056,M2,1,213.6989013860491,6.723127328891045,0.2734927300952559,0.2731359048340756
S058,S058_R057,M2,1,225.1239333513115,6.628837236531853,-0.11264694419462962,-0.11290439192554168
S058,S058_R058,M2,1,110.10306698202398,6.1191865418993805,-0.24069643713372357,-0.24758162144269083
S058,S058_R059,M2,1,50.07275127960947,6.762040791211704,0.25582702130451995,0.21756247518550548
S058,S058_R060,M2,1,219.66766864935138,7.033206872793966,-0.36701031101165094,-0.367311190553046
S058,S058_R061,M2,1,216.63870884706498,7.028897163316059,0.4340712450352788,0.43374316693239534
S058,S058_R062,M2,1,76.75455150903028,7.1250260001088535,-0.13928487035649217,-0.15713813936628582
S058,S058_R063,M2,1,130.7761002075743,7.30331005810069,-0.5124538445118536,-0.5162679791565346
S058,S058_R064,M2,1,132.82206882516613,6.177409093373093,-0.719694828747802,-0.7232923949543075
S058,S058_R065,M2,1,162.85295592929032,5.970839757732545,-0.2875358815170439,-0.28906124421614043
S058,S058_R066,M2,1,19.85261869830786,6.874084751472764,0.03199722586384284,-0.05873895078731171
S058,S058_R067,M2,1,100.57695992808465,6.616171575044996,-0.06416207556787518,-0.07320105604276003
S058,S058_R068,M2,1,70.42859087267125,7.153536416348945,-0.05205667308771983,-0.07344677658636474
S058,S058_R069,M2,1,73.08321333116069,7.377606817875934,-0.07935667418956238,-0.09918441495232683
S058,S058_R070,M2,1,31.579883421848894,6.180922146938193,0.08264581259544868,0.017742969391220692
S058,S058_R071,M2,1,21.926910640299575,6.9873763086323395,-0.6384645311659332,-0.7239794332453928
S058,S058_R072,M2,1,34.19731931183165,7.228267935810277,0.04434741776496564,-0.015878786788066937
S058,S058_R073,M2,1,219.50007561372118,6.511967278174033,0.16361258280048913,0.16331025908091623
S058,S058_R074,M2,1,112.62924447675506,6.592289487255449,-0.2891125713550999,-0.2955183173649596
S058,S058_R075,M2,1,59.155887746066384,6.67800427707059,-0.17822922594025414,-0.20774738377808777
S058,S058_R076,M2,1,197.5614768491664,6.466647607613572,-0.7655927778438446,-0.7661586201735407
S058,S058_R077,M2,1,98.35395249724883,7.0929554119059155,0.33771440362631255,0.3280826925995605
S058,S058_R078,M2,1,211.57902319344734,7.2621768557132205,0.08582522418014724,0.08544611882596281
S058,S058_R079,M2,1,40.57389318184977,7.224233137155514,0.33557369358814926,0.28537847753935197
S058,S058_R080,M2,1,220.113863739282,6.811296124381423,0.6887628502952279,0.6884657821496697
S058,S058_R081,M2,1,162.0445911359347,6.787301775769078,-0.8214903380335761,-0.8230513407070622
S058,S058_R082,M2,1,141.96664903458986,6.781230868079718,0.10544030572577819,0.10266992753231169
